章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
014_十二诸侯年表	田氏	田氏	46273	词表匹配	田氏	二彗星见。晏子曰：「田氏有德于齐，可畏。」 	人名
014_十二诸侯年表	赵鞅	赵鞅	46293	词表匹配	赵鞅	」  |  十知栎、赵鞅内王于王城。  | 	人名
014_十二诸侯年表	王城	王城	46298	词表匹配	王城	 十知栎、赵鞅内王于王城。  |  二十一 	地名
014_十二诸侯年表	子西	子西	46318	词表匹配	子西	一  |  十三欲立子西，子西不肯。秦女子立	人名
014_十二诸侯年表	子西	子西	46321	词表匹配	子西	|  十三欲立子西，子西不肯。秦女子立，为昭	人名
014_十二诸侯年表	周昭王	昭王	46332	词表匹配	昭王	西不肯。秦女子立，为昭王。  |  宋景公头	人名
014_十二诸侯年表	景公头曼	景公头曼	46341	词表匹配	景公头曼	为昭王。  |  宋景公头曼元年  |  十九 	人名
014_十二诸侯年表	元年	元年	46345	词表匹配	元年	  |  宋景公头曼元年  |  十九  |	官职
014_十二诸侯年表	楚昭王	楚昭王	46457	词表匹配	楚昭王	  二十二  |  楚昭王珍元年诛无忌以说众。	人名
014_十二诸侯年表	元年	元年	46461	词表匹配	元年	二  |  楚昭王珍元年诛无忌以说众。  |	官职
014_十二诸侯年表	无忌	无忌	46464	词表匹配	无忌	|  楚昭王珍元年诛无忌以说众。  |  二	人名
014_十二诸侯年表	吴公子光	公子光	46522	词表匹配	公子光	  九  |  十二公子光使专诸杀僚，自立。 	人名
014_十二诸侯年表	专诸	专诸	46526	词表匹配	专诸	 |  十二公子光使专诸杀僚，自立。  |↵	人名
014_十二诸侯年表	六卿	六卿	46601	词表匹配	六卿	三十四  |  十二六卿诛公族，分其邑。各使	官职
014_十二诸侯年表	公族	公族	46604	词表匹配	公族	  |  十二六卿诛公族，分其邑。各使其子为	制度
014_十二诸侯年表	大夫	大夫	46616	词表匹配	大夫	，分其邑。各使其子为大夫。  |  二十三 	官职
014_十二诸侯年表	秦襄公	襄公	46666	词表匹配	襄公	|  五  |  曹襄公元年  |  十六 	人名
014_十二诸侯年表	元年	元年	46668	词表匹配	元年	 五  |  曹襄公元年  |  十六  |	官职
014_十二诸侯年表	阖闾	阖闾	46689	词表匹配	阖闾	|  十  |  吴阖闾元年  |↵|  [	人名
014_十二诸侯年表	元年	元年	46691	词表匹配	元年	 十  |  吴阖闾元年  |↵|  [r3	官职
014_十二诸侯年表	齐侯	齐侯	46736	词表匹配	齐侯	二十九公自干侯如郓。齐侯曰：主君。公耻之，复	人名
014_十二诸侯年表	秦献公	献公	46821	词表匹配	献公	|  二  |  郑献公虿元年  |  十一	人名
014_十二诸侯年表	元年	元年	46824	词表匹配	元年	二  |  郑献公虿元年  |  十一  |	官职
014_十二诸侯年表	齐顷公	顷公	46889	词表匹配	顷公	三十六  |  十四顷公薨。  |  二十五	人名
014_十二诸侯年表	三公	三公	46908	词表匹配	三公	二十五  |  四吴三公子来奔，封以扞吴。 	制度
014_十二诸侯年表	三公	三公	46972	词表匹配	三公	  十二  |  三三公子奔楚。  |↵| 	制度
014_十二诸侯年表	十一日	十一日	47012	词表匹配	十一日	|  九  |  三十一日蚀。  |  三十七	时间
014_十二诸侯年表	晋定公	晋定公	47030	词表匹配	晋定公	  三十七  |  晋定公午元年  |  二十	人名
014_十二诸侯年表	元年	元年	47034	词表匹配	元年	七  |  晋定公午元年  |  二十六  	官职
014_十二诸侯年表	平公弟	平公弟	47236	词表匹配	平公弟	|  九  |  五平公弟通杀襄公自立。  |	人名
014_十二诸侯年表	秦襄公	襄公	47241	词表匹配	襄公	 |  五平公弟通杀襄公自立。  |  四 	人名
014_十二诸侯年表	鲁定公	鲁定公	47299	词表匹配	鲁定公	|  十一  |  鲁定公宋元年昭公丧自干侯至	人名
014_十二诸侯年表	元年	元年	47303	词表匹配	元年	一  |  鲁定公宋元年昭公丧自干侯至。  	官职
014_十二诸侯年表	齐昭公	昭公	47305	词表匹配	昭公	 |  鲁定公宋元年昭公丧自干侯至。  | 	人名
014_十二诸侯年表	豫章	豫章	47348	词表匹配	豫章	  七囊瓦伐吴，败我豫章。蔡侯来朝。  | 	地名
014_十二诸侯年表	蔡侯	蔡侯	47351	词表匹配	蔡侯	囊瓦伐吴，败我豫章。蔡侯来朝。  |  八 	人名
014_十二诸侯年表	鲁隐公	隐公	47398	词表匹配	隐公	裘故留。  |  曹隐公元年  |  五  	人名
014_十二诸侯年表	元年	元年	47400	词表匹配	元年	留。  |  曹隐公元年  |  五  | 	官职
014_十二诸侯年表	居巢	居巢	47434	词表匹配	居巢	，迎击，败之，取楚之居巢。  |↵|  [r	地名
014_十二诸侯年表	甲午	甲午	47575	词表匹配	甲午	] 507  |  甲午  |  十三  |	时间
014_十二诸侯年表	蔡昭侯	蔡昭侯	47617	词表匹配	蔡昭侯	  三十  |  九蔡昭侯留三岁，得裘，故归。	人名
014_十二诸侯年表	三岁	三岁	47621	词表匹配	三岁	  |  九蔡昭侯留三岁，得裘，故归。  |	时间
014_十二诸侯年表	子常囊瓦	子常	47660	词表匹配	子常	十七  |  十二与子常裘，得归，如晋，请伐	人名
014_十二诸侯年表	周昭王	昭王	47794	词表匹配	昭王	十吴、蔡伐我，入郢，昭王亡。伍子胥鞭平王墓。	人名
014_十二诸侯年表	伍子胥	伍子胥	47798	词表匹配	伍子胥	伐我，入郢，昭王亡。伍子胥鞭平王墓。  |  	人名
014_十二诸侯年表	周平王	平王	47802	词表匹配	平王	郢，昭王亡。伍子胥鞭平王墓。  |  十一 	人名
014_十二诸侯年表	鲁阳虎	阳虎	47927	词表匹配	阳虎	  十五  |  五阳虎执季桓子，与盟，释之	人名
014_十二诸侯年表	季桓子	季桓子	47930	词表匹配	季桓子	五  |  五阳虎执季桓子，与盟，释之。日蚀。	人名
014_十二诸侯年表	张释之	释之	47937	词表匹配	释之	阳虎执季桓子，与盟，释之。日蚀。  |  四	人名
014_十二诸侯年表	日蚀	日蚀	47940	词表匹配	日蚀	季桓子，与盟，释之。日蚀。  |  四十三 	天文
014_十二诸侯年表	周昭王	昭王	47979	词表匹配	昭王	 十一秦救至，吴去，昭王复入。  |  十二	人名
014_十二诸侯年表	怀公柳	怀公柳	48004	词表匹配	怀公柳	  三十  |  陈怀公柳元年  |  十四 	人名
014_十二诸侯年表	元年	元年	48007	词表匹配	元年	十  |  陈怀公柳元年  |  十四  |	官职
014_十二诸侯年表	靖公	靖公	48022	词表匹配	靖公	  十四  |  曹靖公路元年  |  九 	人名
014_十二诸侯年表	元年	元年	48025	词表匹配	元年	四  |  曹靖公路元年  |  九  | 	官职
014_十二诸侯年表	子朝	子朝	48076	词表匹配	子朝	    |  十六王子朝之徒作乱故，王奔晋。	人名
014_十二诸侯年表	齐简公	简公	48184	词表匹配	简公	鲁侵我。  |  燕简公元年  |  十一伐	人名
014_十二诸侯年表	元年	元年	48186	词表匹配	元年	我。  |  燕简公元年  |  十一伐楚，	官职
014_十二诸侯年表	周敬王	周敬王	48270	词表匹配	周敬王	伐鲁。  |  九入周敬王。  |  三十四 	人名
014_十二诸侯年表	鲁阳虎	阳虎	48382	词表匹配	阳虎	  十八  |  八阳虎欲伐三桓，三桓攻阳虎	人名
014_十二诸侯年表	三桓	三桓	48386	词表匹配	三桓	  |  八阳虎欲伐三桓，三桓攻阳虎，虎奔阳	制度
014_十二诸侯年表	三桓	三桓	48389	词表匹配	三桓	  八阳虎欲伐三桓，三桓攻阳虎，虎奔阳关。 	制度
014_十二诸侯年表	鲁阳虎	阳虎	48392	词表匹配	阳虎	阳虎欲伐三桓，三桓攻阳虎，虎奔阳关。  | 	人名
014_十二诸侯年表	阳关	阳关	48397	词表匹配	阳关	桓，三桓攻阳虎，虎奔阳关。  |  四十六鲁	地名
014_十二诸侯年表	子西	子西	48440	词表匹配	子西	三十五  |  十四子西为民泣，民亦泣，蔡昭	人名
014_十二诸侯年表	蔡昭侯	蔡昭侯	48450	词表匹配	蔡昭侯	子西为民泣，民亦泣，蔡昭侯恐。  |  十五 	人名
014_十二诸侯年表	三晋	三晋	48469	词表匹配	三晋	 十五  |  三十三晋、鲁侵伐我。  | 	朝代
014_十二诸侯年表	靖公	靖公	48508	词表匹配	靖公	  十七  |  四靖公薨。  |  十二 	人名
014_十二诸侯年表	秦怀公	怀公	48533	词表匹配	怀公	 三  |  十三陈怀公来，留之，死于吴。 	人名
014_十二诸侯年表	鲁阳虎	阳虎	48580	词表匹配	阳虎	 十九  |  九伐阳虎，虎奔齐。  |  	人名
014_十二诸侯年表	鲁阳虎	阳虎	48596	词表匹配	阳虎	。  |  四十七囚阳虎，虎奔晋。  |  	人名
014_十二诸侯年表	鲁阳虎	阳虎	48610	词表匹配	阳虎	奔晋。  |  十一阳虎来奔。  |  三十	人名
014_十二诸侯年表	秦哀公	哀公	48623	词表匹配	哀公	奔。  |  三十六哀公薨。  |  十五 	人名
014_十二诸侯年表	鲁阳虎	阳虎	48641	词表匹配	阳虎	 十五  |  十六阳虎来奔。  |  三十	人名
014_十二诸侯年表	陈湣公	陈湣公	48659	词表匹配	陈湣公	  三十四  |  陈湣公越元年  |  十八	人名
014_十二诸侯年表	元年	元年	48663	词表匹配	元年	四  |  陈湣公越元年  |  十八  |	官职
014_十二诸侯年表	曹伯阳	曹伯阳	48677	词表匹配	曹伯阳	|  十八  |  曹伯阳元年  |  十三献	人名
014_十二诸侯年表	元年	元年	48680	词表匹配	元年	十八  |  曹伯阳元年  |  十三献公薨	官职
014_十二诸侯年表	秦献公	献公	48689	词表匹配	献公	阳元年  |  十三献公薨。  |  四  	人名
014_十二诸侯年表	齐侯	齐侯	48743	词表匹配	齐侯	二十  |  十公会齐侯于夹谷。孔子相。齐归	人名
014_十二诸侯年表	夹谷	夹谷	48746	词表匹配	夹谷	 |  十公会齐侯于夹谷。孔子相。齐归我地。	地名
014_十二诸侯年表	孔子	孔子	48749	词表匹配	孔子	 十公会齐侯于夹谷。孔子相。齐归我地。  |	人名
014_十二诸侯年表	秦惠公	秦惠公	48778	词表匹配	秦惠公	|  十二  |  秦惠公元年彗星见。  | 	人名
014_十二诸侯年表	元年	元年	48781	词表匹配	元年	十二  |  秦惠公元年彗星见。  |  十	官职
014_十二诸侯年表	彗星	彗星	48783	词表匹配	彗星	  |  秦惠公元年彗星见。  |  十六 	天文
014_十二诸侯年表	声公	声公	48834	词表匹配	声公	|  二  |  郑声公胜元年郑益弱。  |	人名
014_十二诸侯年表	元年	元年	48837	词表匹配	元年	二  |  郑声公胜元年郑益弱。  |  五	官职
014_十二诸侯年表	秦躁公	躁公	48915	词表匹配	躁公	 十三  |  二生躁公、怀公、简公。  |	人名
014_十二诸侯年表	秦怀公	怀公	48918	词表匹配	怀公	  |  二生躁公、怀公、简公。  |  十	人名
014_十二诸侯年表	齐简公	简公	48921	词表匹配	简公	  二生躁公、怀公、简公。  |  十七  	人名
014_十二诸侯年表	振铎	振铎	48980	词表匹配	振铎	君子立社宫，谋亡曹，振铎请待公孙彊，许之。 	人名
014_十二诸侯年表	公孙彊	公孙彊	48984	词表匹配	公孙彊	宫，谋亡曹，振铎请待公孙彊，许之。  |  二	人名
014_十二诸侯年表	女乐	女乐	49050	词表匹配	女乐	  |  十二齐来归女乐，季桓子受之，孔子行	器物
014_十二诸侯年表	季桓子	季桓子	49053	词表匹配	季桓子	  十二齐来归女乐，季桓子受之，孔子行。  |	人名
014_十二诸侯年表	孔子	孔子	49059	词表匹配	孔子	归女乐，季桓子受之，孔子行。  |  五十遗	人名
014_十二诸侯年表	鲁女	鲁女	49071	词表匹配	鲁女	行。  |  五十遗鲁女乐。  |  十四 	族群
014_十二诸侯年表	甲辰	甲辰	49178	词表匹配	甲辰	] 497  |  甲辰  |  二十三  	时间
014_十二诸侯年表	赵鞅	赵鞅	49210	词表匹配	赵鞅	五十一  |  十五赵鞅伐范、中行。  | 	人名
014_十二诸侯年表	中行	中行	49215	词表匹配	中行	|  十五赵鞅伐范、中行。  |  四  |	人名
014_十二诸侯年表	孔子	孔子	49246	词表匹配	孔子	二十  |  三十八孔子来，禄之如鲁。  |	人名
014_十二诸侯年表	蒯聩	蒯聩	49377	词表匹配	蒯聩	  |  三十九太子蒯聩出奔。  |  六孔	人名
014_十二诸侯年表	孔子	孔子	49388	词表匹配	孔子	聩出奔。  |  六孔子来。  |  二十三	人名
014_十二诸侯年表	公孙彊	公孙彊	49406	词表匹配	公孙彊	 二十三  |  六公孙彊好射，献鴈，君使为司	人名
014_十二诸侯年表	司城	司城	49418	词表匹配	司城	彊好射，献鴈，君使为司城，梦者子行。  | 	官职
014_十二诸侯年表	子行	子行	49423	词表匹配	子行	鴈，君使为司城，梦者子行。  |  五子产卒	人名
014_十二诸侯年表	子产卒	子产卒	49432	词表匹配	子产卒	者子行。  |  五子产卒。  |  九  |	event
014_十二诸侯年表	阖闾	阖闾	49456	词表匹配	阖闾	 十九伐越，败我，伤阖闾指，以死。  |↵|	人名
014_十二诸侯年表	晋定公	定公	49500	词表匹配	定公	二十五  |  十五定公薨。日蚀。  |  	人名
014_十二诸侯年表	日蚀	日蚀	49504	词表匹配	日蚀	 |  十五定公薨。日蚀。  |  五十三 	天文
014_十二诸侯年表	吴王夫差	吴王夫差	49606	词表匹配	吴王夫差	 |  十  |  吴王夫差元年  |↵|  [	人名
014_十二诸侯年表	元年	元年	49610	词表匹配	元年	十  |  吴王夫差元年  |↵|  [r3	官职
014_十二诸侯年表	鲁哀公	鲁哀公	49647	词表匹配	鲁哀公	  二十六  |  鲁哀公将元年  |  五十	人名
014_十二诸侯年表	元年	元年	49651	词表匹配	元年	六  |  鲁哀公将元年  |  五十四伐晋	官职
014_十二诸侯年表	赵鞅	赵鞅	49671	词表匹配	赵鞅	伐晋。  |  十八赵鞅围范、中行朝歌。齐、	人名
014_十二诸侯年表	中行	中行	49676	词表匹配	中行	|  十八赵鞅围范、中行朝歌。齐、卫伐我。 	人名
014_十二诸侯年表	朝歌	朝歌	49678	词表匹配	朝歌	 十八赵鞅围范、中行朝歌。齐、卫伐我。  |	地名
014_十二诸侯年表	中行氏	中行氏	49828	词表匹配	中行氏	 |  五十五输范、中行氏粟。  |  十九赵	官职
014_十二诸侯年表	赵鞅	赵鞅	49840	词表匹配	赵鞅	氏粟。  |  十九赵鞅围范、中行，郑来救，	人名
014_十二诸侯年表	中行	中行	49845	词表匹配	中行	|  十九赵鞅围范、中行，郑来救，我败之。 	人名
014_十二诸侯年表	晋灵公	灵公	49886	词表匹配	灵公	十四  |  四十二灵公薨。蒯聩子辄立。晋纳	人名
014_十二诸侯年表	蒯聩	蒯聩	49890	词表匹配	蒯聩	|  四十二灵公薨。蒯聩子辄立。晋纳太子蒯聩	人名
014_十二诸侯年表	蒯聩	蒯聩	49900	词表匹配	蒯聩	蒯聩子辄立。晋纳太子蒯聩于戚。  |  九 	人名
014_十二诸侯年表	州来	州来	49930	词表匹配	州来	楚，私召吴人，乞迁于州来，州来近吴。  | 	地名
014_十二诸侯年表	州来	州来	49933	词表匹配	州来	召吴人，乞迁于州来，州来近吴。  |  九 	地名
014_十二诸侯年表	中行氏	中行氏	49953	词表匹配	中行氏	九  |  八救范、中行氏，与赵鞅战于铁，败我	官职
014_十二诸侯年表	赵鞅	赵鞅	49958	词表匹配	赵鞅	 八救范、中行氏，与赵鞅战于铁，败我师。  	人名
014_十二诸侯年表	孔子	孔子	50057	词表匹配	孔子	十四  |  二十五孔子过宋，桓魋恶之。  	人名
014_十二诸侯年表	桓魋	桓魋	50062	词表匹配	桓魋	  二十五孔子过宋，桓魋恶之。  |  卫出	人名
014_十二诸侯年表	卫出公	卫出公	50072	词表匹配	卫出公	桓魋恶之。  |  卫出公辄元年  |  十 	人名
014_十二诸侯年表	元年	元年	50076	词表匹配	元年	。  |  卫出公辄元年  |  十  | 	官职
014_十二诸侯年表	秦献公	献公	50114	词表匹配	献公	|  九  |  燕献公元年  |  四  	人名
014_十二诸侯年表	元年	元年	50116	词表匹配	元年	 九  |  燕献公元年  |  四  |↵	官职
014_十二诸侯年表	范氏	范氏	50170	词表匹配	范氏	  |  五十七乞救范氏。  |  二十一赵	官职
014_十二诸侯年表	赵鞅	赵鞅	50181	词表匹配	赵鞅	氏。  |  二十一赵鞅拔=邯郸=、柏人，有	人名
014_十二诸侯年表	柏人	柏人	50189	词表匹配	柏人	十一赵鞅拔=邯郸=、柏人，有之。  |  十	地名
014_十二诸侯年表	东周惠公	惠公	50201	词表匹配	惠公	，有之。  |  十惠公薨。  |  二十五	人名
014_十二诸侯年表	大夫	大夫	50242	词表匹配	大夫	十一  |  二十八大夫共诛昭侯。  |  	官职
014_十二诸侯年表	晋昭侯	昭侯	50246	词表匹配	昭侯	|  二十八大夫共诛昭侯。  |  十一  	人名
014_十二诸侯年表	晋景公	景公	50317	词表匹配	景公	 五  |  五十八景公薨。立嬖姬子为太子。	人名
014_十二诸侯年表	赵鞅	赵鞅	50337	词表匹配	赵鞅	子。  |  二十二赵鞅败范中行，中行奔齐。	人名
014_十二诸侯年表	中行	中行	50341	词表匹配	中行	|  二十二赵鞅败范中行，中行奔齐。伐卫。 	人名
014_十二诸侯年表	中行	中行	50344	词表匹配	中行	二十二赵鞅败范中行，中行奔齐。伐卫。  | 	人名
014_十二诸侯年表	秦悼公	秦悼公	50357	词表匹配	秦悼公	齐。伐卫。  |  秦悼公元年  |  二十六	人名
014_十二诸侯年表	元年	元年	50360	词表匹配	元年	卫。  |  秦悼公元年  |  二十六  	官职
014_十二诸侯年表	三晋	三晋	50383	词表匹配	三晋	  二十七  |  三晋伐我，救范氏故。  	朝代
014_十二诸侯年表	范氏	范氏	50389	词表匹配	范氏	 |  三晋伐我，救范氏故。  |  十二 	官职
014_十二诸侯年表	蔡成侯	蔡成侯	50405	词表匹配	蔡成侯	|  十二  |  蔡成侯朔元年  |  十二	人名
014_十二诸侯年表	元年	元年	50409	词表匹配	元年	二  |  蔡成侯朔元年  |  十二  |	官职
014_十二诸侯年表	晏孺子	晏孺子	50479	词表匹配	晏孺子	|  六  |  齐晏孺子元年田乞诈立阳生，杀	人名
014_十二诸侯年表	元年	元年	50482	词表匹配	元年	六  |  齐晏孺子元年田乞诈立阳生，杀孺子	官职
014_十二诸侯年表	田乞	田乞	50484	词表匹配	田乞	 |  齐晏孺子元年田乞诈立阳生，杀孺子。 	人名
014_十二诸侯年表	阳生	阳生	50488	词表匹配	阳生	齐晏孺子元年田乞诈立阳生，杀孺子。  |  	人名
014_十二诸侯年表	晏孺子	孺子	50492	词表匹配	孺子	元年田乞诈立阳生，杀孺子。  |  二十三 	人名
014_十二诸侯年表	城父	城父	50522	词表匹配	城父	  二十七救陈，王死城父。  |  二十八伐	人名
014_十二诸侯年表	吴王	吴王	50634	词表匹配	吴王	十二  |  七公会吴王于缯。吴征百牢，季康	人名
014_十二诸侯年表	季康子	季康子	50644	词表匹配	季康子	吴王于缯。吴征百牢，季康子使子贡谢之。  | 	人名
014_十二诸侯年表	子贡	子贡	50648	词表匹配	子贡	。吴征百牢，季康子使子贡谢之。  |  齐悼	人名
014_十二诸侯年表	齐悼公	齐悼公	50658	词表匹配	齐悼公	子贡谢之。  |  齐悼公阳生元年  |  二	人名
014_十二诸侯年表	阳生	阳生	50661	词表匹配	阳生	之。  |  齐悼公阳生元年  |  二十四	人名
014_十二诸侯年表	元年	元年	50663	词表匹配	元年	  |  齐悼公阳生元年  |  二十四侵卫	官职
014_十二诸侯年表	楚惠王	楚惠王	50687	词表匹配	楚惠王	 |  三  |  楚惠王章元年  |  二十	人名
014_十二诸侯年表	元年	元年	50691	词表匹配	元年	三  |  楚惠王章元年  |  二十九侵郑	官职
014_十二诸侯年表	子西	子西	50860	词表匹配	子西	|  四  |  二子西召建子胜于吴，为白公	人名
014_十二诸侯年表	白公	白公	50870	词表匹配	白公	子西召建子胜于吴，为白公。  |  三十曹倍	人名
014_十二诸侯年表	伯阳甫	伯阳	50919	词表匹配	伯阳	|  十五宋灭曹，虏伯阳。  |  十四  	人名
014_十二诸侯年表	雍丘	雍丘	51029	词表匹配	雍丘	三十一郑围我，败之于雍丘。  |  七  |	地名
014_十二诸侯年表	雍丘	雍丘	51076	词表匹配	雍丘	  十五围宋，败我师雍丘，伐我。  |  七	地名
014_十二诸侯年表	鲍子	鲍子	51147	词表匹配	鲍子	|  四吴、鲁伐我。鲍子杀悼公，齐人立其子壬	人名
014_十二诸侯年表	晋悼公	悼公	51150	词表匹配	悼公	四吴、鲁伐我。鲍子杀悼公，齐人立其子壬为简公	人名
014_十二诸侯年表	齐人	齐人	51153	词表匹配	齐人	鲁伐我。鲍子杀悼公，齐人立其子壬为简公。  	人名
014_十二诸侯年表	齐简公	简公	51160	词表匹配	简公	悼公，齐人立其子壬为简公。  |  二十七使	人名
014_十二诸侯年表	赵鞅	赵鞅	51172	词表匹配	赵鞅	。  |  二十七使赵鞅伐齐。  |  六 	人名
014_十二诸侯年表	孔子	孔子	51209	词表匹配	孔子	二伐郑。  |  八孔子自陈来。  |  十	人名
014_十二诸侯年表	孔子	孔子	51311	词表匹配	孔子	齐伐我。冉有言，故迎孔子，孔子归。  |  	人名
014_十二诸侯年表	孔子	孔子	51314	词表匹配	孔子	。冉有言，故迎孔子，孔子归。  |  齐简公	人名
014_十二诸侯年表	齐简公	齐简公	51323	词表匹配	齐简公	，孔子归。  |  齐简公元年鲁与吴败我。  	人名
014_十二诸侯年表	元年	元年	51326	词表匹配	元年	归。  |  齐简公元年鲁与吴败我。  | 	官职
014_十二诸侯年表	孔子	孔子	51368	词表匹配	孔子	 三十三  |  九孔子归鲁。  |  十八	人名
014_十二诸侯年表	归鲁	归鲁	51370	词表匹配	归鲁	十三  |  九孔子归鲁。  |  十八  	event
014_十二诸侯年表	橐皋	橐皋	51456	词表匹配	橐皋	  |  十二与吴会橐皋。用田赋。  |  	地名
014_十二诸侯年表	白公胜	白公胜	51489	词表匹配	白公胜	|  八  |  六白公胜数请子西伐郑，以父怨	人名
014_十二诸侯年表	子西	子西	51494	词表匹配	子西	 |  六白公胜数请子西伐郑，以父怨故。  	人名
014_十二诸侯年表	橐皋	橐皋	51525	词表匹配	橐皋	  十公如晋，与吴会橐皋。  |  十九  	地名
014_十二诸侯年表	橐皋	橐皋	51573	词表匹配	橐皋	  |  十三与鲁会橐皋。  |↵|  [r	地名
014_十二诸侯年表	黄池	黄池	51616	词表匹配	黄池	  |  十三与吴会黄池。  |  三  |	地名
014_十二诸侯年表	黄池	黄池	51635	词表匹配	黄池	  |  三十与吴会黄池，争长。  |  九	地名
014_十二诸侯年表	黄池	黄池	51722	词表匹配	黄池	  |  十四与晋会黄池。  |↵|  [r	地名
014_十二诸侯年表	卫出公	卫出公	51767	词表匹配	卫出公	|  十四西狩获麟。卫出公来奔。  |  四田	人名
014_十二诸侯年表	田常成子	田常	51779	词表匹配	田常	公来奔。  |  四田常杀简公，立其弟骜，为	人名
014_十二诸侯年表	齐简公	简公	51782	词表匹配	简公	。  |  四田常杀简公，立其弟骜，为平公，	人名
014_十二诸侯年表	平公	平公	51791	词表匹配	平公	杀简公，立其弟骜，为平公，常相之，专国权。 	人名
014_十二诸侯年表	蒯聩	蒯聩	51838	词表匹配	蒯聩	十六  |  十二父蒯聩入，辄出亡。  | 	人名
014_十二诸侯年表	子服景伯	子服景伯	51922	词表匹配	子服景伯	 四十  |  十五子服景伯使齐，子贡为介，齐归	人名
014_十二诸侯年表	子贡	子贡	51929	词表匹配	子贡	 十五子服景伯使齐，子贡为介，齐归我侵地。 	人名
014_十二诸侯年表	齐平公	齐平公	51945	词表匹配	齐平公	归我侵地。  |  齐平公骜元年景公孙也。齐自	人名
014_十二诸侯年表	元年	元年	51949	词表匹配	元年	。  |  齐平公骜元年景公孙也。齐自是称田	官职
014_十二诸侯年表	晋景公	景公	51951	词表匹配	景公	 |  齐平公骜元年景公孙也。齐自是称田氏。	人名
014_十二诸侯年表	田氏	田氏	51960	词表匹配	田氏	年景公孙也。齐自是称田氏。  |  三十二 	人名
014_十二诸侯年表	荧惑	荧惑	51992	词表匹配	荧惑	 九  |  三十七荧惑守心，子韦曰「善。」	器物
014_十二诸侯年表	子韦	子韦	51997	词表匹配	子韦	  三十七荧惑守心，子韦曰「善。」  |  	人名
014_十二诸侯年表	卫庄公	卫庄公	52009	词表匹配	卫庄公	曰「善。」  |  卫庄公蒯聩元年  |  二	人名
014_十二诸侯年表	蒯聩	蒯聩	52012	词表匹配	蒯聩	。」  |  卫庄公蒯聩元年  |  二十二	人名
014_十二诸侯年表	元年	元年	52014	词表匹配	元年	  |  卫庄公蒯聩元年  |  二十二  	官职
014_十二诸侯年表	孔子卒	孔子卒	52095	词表匹配	孔子卒	四十一  |  十六孔子卒。  |  二  |	event
014_十二诸侯年表	白公胜	白公胜	52126	词表匹配	白公胜	  十二  |  十白公胜杀令尹子西，攻惠王。	人名
014_十二诸侯年表	令尹	令尹	52130	词表匹配	令尹	  |  十白公胜杀令尹子西，攻惠王。叶公攻	官职
014_十二诸侯年表	子西	子西	52132	词表匹配	子西	|  十白公胜杀令尹子西，攻惠王。叶公攻白公	人名
014_十二诸侯年表	周惠王	惠王	52136	词表匹配	惠王	白公胜杀令尹子西，攻惠王。叶公攻白公，白公自	人名
014_十二诸侯年表	叶公	叶公	52139	词表匹配	叶公	杀令尹子西，攻惠王。叶公攻白公，白公自杀。惠	人名
014_十二诸侯年表	白公	白公	52142	词表匹配	白公	子西，攻惠王。叶公攻白公，白公自杀。惠王复国	人名
014_十二诸侯年表	白公	白公	52145	词表匹配	白公	攻惠王。叶公攻白公，白公自杀。惠王复国。  	人名
014_十二诸侯年表	周惠王	惠王	52150	词表匹配	惠王	公攻白公，白公自杀。惠王复国。  |  三十	人名
014_十二诸侯年表	鲁湣公	湣公	52182	词表匹配	湣公	  二十三楚灭陈，杀湣公。  |  十二  	人名
014_十二诸侯年表	郑庄公	庄公	52298	词表匹配	庄公	 三十九  |  三庄公辱戎州人，戎州人与赵	人名
014_十二诸侯年表	戎州	戎州	52301	词表匹配	戎州	九  |  三庄公辱戎州人，戎州人与赵简子攻	族群
014_十二诸侯年表	戎州	戎州	52305	词表匹配	戎州	  三庄公辱戎州人，戎州人与赵简子攻庄公，出	族群
014_十二诸侯年表	赵简子	赵简子	52309	词表匹配	赵简子	公辱戎州人，戎州人与赵简子攻庄公，出奔。  |	人名
014_十二诸侯年表	郑庄公	庄公	52313	词表匹配	庄公	人，戎州人与赵简子攻庄公，出奔。  |   	人名
014_十二诸侯年表	甲子	甲子	52384	词表匹配	甲子	] 477  |  甲子  |  四十三敬王	时间
014_十二诸侯年表	周敬王	敬王	52394	词表匹配	敬王	甲子  |  四十三敬王崩。  |  十八二	人名
014_十二诸侯年表	厉共公	厉共公	52444	词表匹配	厉共公	  |  十四卒，子厉共公立。  |  十二五	人名
014_十二诸侯年表	卫君	卫君	52478	词表匹配	卫君	六十四卒。  |  卫君起元年石傅逐起出，辄	人名
014_十二诸侯年表	元年	元年	52481	词表匹配	元年	卒。  |  卫君起元年石傅逐起出，辄复入。	官职
