章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
018_高祖功臣侯者年表	六年	六年	6379	词表匹配	六年	千户。  |  七。六年正月戊午，贞侯郭蒙元	时间
018_高祖功臣侯者年表	正月	正月	6381	词表匹配	正月	。  |  七。六年正月戊午，贞侯郭蒙元年。	时间
018_高祖功臣侯者年表	贞侯	贞侯	6386	词表匹配	贞侯	 七。六年正月戊午，贞侯郭蒙元年。  |  	人名
018_高祖功臣侯者年表	郭蒙	郭蒙	6388	词表匹配	郭蒙	。六年正月戊午，贞侯郭蒙元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	6390	词表匹配	元年	年正月戊午，贞侯郭蒙元年。  |  七  |	官职
018_高祖功臣侯者年表	六年	六年	6408	词表匹配	六年	七  |  五。三。六年，侯它元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	6413	词表匹配	元年	 五。三。六年，侯它元年。  |  二十三 	官职
018_高祖功臣侯者年表	六年	六年	6431	词表匹配	六年	二十三  |  五。六年，侯它弃市，国除。 	时间
018_高祖功臣侯者年表	弃市	弃市	6436	词表匹配	弃市	|  五。六年，侯它弃市，国除。  |   	制度
018_高祖功臣侯者年表	三年	三年	6479	词表匹配	三年	方  |  以赵将前三年从定诸侯，侯，二千五	时间
018_高祖功臣侯者年表	平定侯	平定侯	6496	词表匹配	平定侯	侯，二千五百户，功比平定侯。齿故沛豪，有力，与	官职
018_高祖功臣侯者年表	六年	六年	6524	词表匹配	六年	晚从。  |  七。六年三月戊子，肃侯雍齿元	时间
018_高祖功臣侯者年表	三月	三月	6526	词表匹配	三月	。  |  七。六年三月戊子，肃侯雍齿元年。	时间
018_高祖功臣侯者年表	赵肃侯	肃侯	6531	词表匹配	肃侯	 七。六年三月戊子，肃侯雍齿元年。  |  	人名
018_高祖功臣侯者年表	雍齿	雍齿	6533	词表匹配	雍齿	。六年三月戊子，肃侯雍齿元年。  |  二。	人名
018_高祖功臣侯者年表	元年	元年	6535	词表匹配	元年	年三月戊子，肃侯雍齿元年。  |  二。五。	官职
018_高祖功臣侯者年表	三年	三年	6547	词表匹配	三年	。  |  二。五。三年，荒侯巨元年。  |	时间
018_高祖功臣侯者年表	荒侯	荒侯	6550	词表匹配	荒侯	|  二。五。三年，荒侯巨元年。  |  八	官职
018_高祖功臣侯者年表	元年	元年	6553	词表匹配	元年	二。五。三年，荒侯巨元年。  |  八  |	官职
018_高祖功臣侯者年表	三年	三年	6580	词表匹配	三年	三  |  二。十。三年，侯野元年。。四。中	时间
018_高祖功臣侯者年表	元年	元年	6585	词表匹配	元年	 二。十。三年，侯野元年。。四。中六年，终侯	官职
018_高祖功臣侯者年表	六年	六年	6592	词表匹配	六年	，侯野元年。。四。中六年，终侯桓元年。  |	时间
018_高祖功臣侯者年表	元年	元年	6598	词表匹配	元年	。四。中六年，终侯桓元年。  |  二十八。	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	6610	词表匹配	元鼎五年	。  |  二十八。元鼎五年，终侯桓坐酎金，国除	时间
018_高祖功臣侯者年表	酎金	酎金	6619	词表匹配	酎金	。元鼎五年，终侯桓坐酎金，国除。  |  五	制度
018_高祖功臣侯者年表	棘蒲	棘蒲	6646	词表匹配	棘蒲	↵|  [r31] 棘蒲  |  以$将军$	地名
018_高祖功臣侯者年表	元年	元年	6659	词表匹配	元年	 |  以$将军$前元年率将二千五百人起薛，	官职
018_高祖功臣侯者年表	东阿	东阿	6673	词表匹配	东阿	二千五百人起薛，别救东阿，至霸上，二岁十月入	地名
018_高祖功臣侯者年表	霸上	霸上	6677	词表匹配	霸上	人起薛，别救东阿，至霸上，二岁十月入汉，击齐	地名
018_高祖功臣侯者年表	二岁	二岁	6680	词表匹配	二岁	，别救东阿，至霸上，二岁十月入汉，击齐历下军	时间
018_高祖功臣侯者年表	十月	十月	6682	词表匹配	十月	救东阿，至霸上，二岁十月入汉，击齐历下军田既	时间
018_高祖功臣侯者年表	历下	历下	6689	词表匹配	历下	，二岁十月入汉，击齐历下军田既，功侯。  |	地名
018_高祖功臣侯者年表	田既	田既	6692	词表匹配	田既	十月入汉，击齐历下军田既，功侯。  |  七	人名
018_高祖功臣侯者年表	六年	六年	6705	词表匹配	六年	功侯。  |  七。六年三月丙申，刚侯陈武元	时间
018_高祖功臣侯者年表	三月	三月	6707	词表匹配	三月	。  |  七。六年三月丙申，刚侯陈武元年。	时间
018_高祖功臣侯者年表	陈武	陈武	6714	词表匹配	陈武	。六年三月丙申，刚侯陈武元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	6716	词表匹配	元年	年三月丙申，刚侯陈武元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	6740	词表匹配	元年	八  |  十六。后元年，侯武薨。嗣子奇反，	官职
018_高祖功臣侯者年表	舍人	舍人	6798	词表匹配	舍人	] 都昌  |  以舍人前元年从起沛，以骑队	人名
018_高祖功臣侯者年表	元年	元年	6801	词表匹配	元年	昌  |  以舍人前元年从起沛，以骑队率先降	官职
018_高祖功臣侯者年表	队率	队率	6809	词表匹配	队率	人前元年从起沛，以骑队率先降翟王，虏章邯，功	官职
018_高祖功臣侯者年表	翟王	翟王	6813	词表匹配	翟王	从起沛，以骑队率先降翟王，虏章邯，功侯。  	官职
018_高祖功臣侯者年表	章邯	章邯	6817	词表匹配	章邯	以骑队率先降翟王，虏章邯，功侯。  |  七	人名
018_高祖功臣侯者年表	六年	六年	6830	词表匹配	六年	功侯。  |  七。六年三月庚子，庄侯朱轸元	时间
018_高祖功臣侯者年表	三月	三月	6832	词表匹配	三月	。  |  七。六年三月庚子，庄侯朱轸元年。	时间
018_高祖功臣侯者年表	庄侯	庄侯	6837	词表匹配	庄侯	 七。六年三月庚子，庄侯朱轸元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	6841	词表匹配	元年	年三月庚子，庄侯朱轸元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	6857	词表匹配	元年	  七  |  八。元年，刚侯率元年。  |	官职
018_高祖功臣侯者年表	元年	元年	6863	词表匹配	元年	  八。元年，刚侯率元年。  |  七。十六	官职
018_高祖功臣侯者年表	八年	八年	6876	词表匹配	八年	  |  七。十六。八年，夷侯诎元年。  |	时间
018_高祖功臣侯者年表	夷侯	夷侯	6879	词表匹配	夷侯	  七。十六。八年，夷侯诎元年。  |  二	人名
018_高祖功臣侯者年表	元年	元年	6882	词表匹配	元年	。十六。八年，夷侯诎元年。  |  二。元年	官职
018_高祖功臣侯者年表	元年	元年	6892	词表匹配	元年	元年。  |  二。元年，恭侯偃元年。。五。	官职
018_高祖功臣侯者年表	元年	元年	6898	词表匹配	元年	  二。元年，恭侯偃元年。。五。三年，侯辟彊	官职
018_高祖功臣侯者年表	三年	三年	6904	词表匹配	三年	，恭侯偃元年。。五。三年，侯辟彊元年。。中元	时间
018_高祖功臣侯者年表	张辟彊	辟彊	6908	词表匹配	辟彊	元年。。五。三年，侯辟彊元年。。中元年，辟彊	人名
018_高祖功臣侯者年表	元年	元年	6910	词表匹配	元年	。。五。三年，侯辟彊元年。。中元年，辟彊薨，	官职
018_高祖功臣侯者年表	元年	元年	6915	词表匹配	元年	年，侯辟彊元年。。中元年，辟彊薨，无后，国除	官职
018_高祖功臣侯者年表	张辟彊	辟彊	6918	词表匹配	辟彊	辟彊元年。。中元年，辟彊薨，无后，国除。  	人名
018_高祖功臣侯者年表	舍人	舍人	6962	词表匹配	舍人	] 武彊  |  以舍人从至霸上，以骑将入汉	人名
018_高祖功臣侯者年表	霸上	霸上	6966	词表匹配	霸上	  |  以舍人从至霸上，以骑将入汉。还击@	地名
018_高祖功臣侯者年表	骑将	骑将	6970	词表匹配	骑将	 以舍人从至霸上，以骑将入汉。还击@项羽@，	官职
018_高祖功臣侯者年表	黥布	黥布	6998	词表匹配	黥布	，功侯，用$将军$击黥布，侯。  |  七。	人名
018_高祖功臣侯者年表	六年	六年	7010	词表匹配	六年	，侯。  |  七。六年三月庚子，庄侯庄不识	时间
018_高祖功臣侯者年表	三月	三月	7012	词表匹配	三月	。  |  七。六年三月庚子，庄侯庄不识元年	时间
018_高祖功臣侯者年表	庄侯	庄侯	7017	词表匹配	庄侯	 七。六年三月庚子，庄侯庄不识元年。  | 	人名
018_高祖功臣侯者年表	程不识	不识	7020	词表匹配	不识	六年三月庚子，庄侯庄不识元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	7022	词表匹配	元年	三月庚子，庄侯庄不识元年。  |  七  |	官职
018_高祖功臣侯者年表	七年	七年	7040	词表匹配	七年	七  |  六。二。七年，简侯婴元年。  |	时间
018_高祖功臣侯者年表	元年	元年	7046	词表匹配	元年	六。二。七年，简侯婴元年。  |  十七。六	官职
018_高祖功臣侯者年表	二年	二年	7060	词表匹配	二年	 |  十七。六。后二年，侯青翟元年。  |	时间
018_高祖功臣侯者年表	庄青翟	青翟	7064	词表匹配	青翟	十七。六。后二年，侯青翟元年。  |  。十	人名
018_高祖功臣侯者年表	元年	元年	7066	词表匹配	元年	。六。后二年，侯青翟元年。  |  。十六 	官职
018_高祖功臣侯者年表	元鼎二年	元鼎二年	7086	词表匹配	元鼎二年	六  |  二十五。元鼎二年，侯青翟坐为$丞相$	时间
018_高祖功臣侯者年表	庄青翟	青翟	7092	词表匹配	青翟	二十五。元鼎二年，侯青翟坐为$丞相$与长史朱	人名
018_高祖功臣侯者年表	长史	长史	7101	词表匹配	长史	侯青翟坐为$丞相$与长史朱买臣等逮$御史大夫	官职
018_高祖功臣侯者年表	硃买臣	买臣	7104	词表匹配	买臣	坐为$丞相$与长史朱买臣等逮$御史大夫$汤不	人名
018_高祖功臣侯者年表	三秦	三秦	7160	词表匹配	三秦	户将从破秦，入汉，定三秦，以$都尉$击@项羽	地名
018_高祖功臣侯者年表	六年	六年	7191	词表匹配	六年	台侯。  |  二。六年，三月庚子，齐侯吕元	时间
018_高祖功臣侯者年表	三月	三月	7194	词表匹配	三月	  |  二。六年，三月庚子，齐侯吕元年。。	时间
018_高祖功臣侯者年表	齐侯	齐侯	7199	词表匹配	齐侯	二。六年，三月庚子，齐侯吕元年。。五。八年，	人名
018_高祖功臣侯者年表	元年	元年	7202	词表匹配	元年	年，三月庚子，齐侯吕元年。。五。八年，恭侯方	官职
018_高祖功臣侯者年表	八年	八年	7208	词表匹配	八年	，齐侯吕元年。。五。八年，恭侯方山元年。  	时间
018_高祖功臣侯者年表	元年	元年	7215	词表匹配	元年	。五。八年，恭侯方山元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	7237	词表匹配	元年	  八  |  二。元年，炀侯赤元年。。十二	官职
018_高祖功臣侯者年表	元年	元年	7243	词表匹配	元年	  二。元年，炀侯赤元年。。十二。十二年，康	官职
018_高祖功臣侯者年表	十二年	十二年	7250	词表匹配	十二年	炀侯赤元年。。十二。十二年，康侯遗元年。  |	时间
018_高祖功臣侯者年表	康侯	康侯	7254	词表匹配	康侯	年。。十二。十二年，康侯遗元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	7257	词表匹配	元年	十二。十二年，康侯遗元年。  |  十六  	官职
018_高祖功臣侯者年表	元朔五年	元朔五年	7275	词表匹配	元朔五年	十六  |  十六。元朔五年，侯倩。。元年。。八	时间
018_高祖功臣侯者年表	元年	元年	7284	词表匹配	元年	。元朔五年，侯倩。。元年。。八。元鼎元年，侯	官职
018_高祖功臣侯者年表	元鼎	元鼎	7290	词表匹配	元鼎	侯倩。。元年。。八。元鼎元年，侯倩坐杀人弃市	时间
018_高祖功臣侯者年表	元年	元年	7292	词表匹配	元年	。。元年。。八。元鼎元年，侯倩坐杀人弃市，国	官职
018_高祖功臣侯者年表	弃市	弃市	7300	词表匹配	弃市	元鼎元年，侯倩坐杀人弃市，国除。  |  三	制度
018_高祖功臣侯者年表	三秦	三秦	7345	词表匹配	三秦	越队将从破秦，入汉定三秦，以$都尉$击頨羽，	地名
018_高祖功臣侯者年表	六年	六年	7371	词表匹配	六年	百户。  |  七。六年三月庚子，齐信侯摇毋	时间
018_高祖功臣侯者年表	三月	三月	7373	词表匹配	三月	。  |  七。六年三月庚子，齐信侯摇毋余元	时间
018_高祖功臣侯者年表	元年	元年	7384	词表匹配	元年	月庚子，齐信侯摇毋余元年。  |  二。五。	官职
018_高祖功臣侯者年表	三年	三年	7396	词表匹配	三年	。  |  二。五。三年，哀侯招攘元年。  	时间
018_高祖功臣侯者年表	燕哀侯	哀侯	7399	词表匹配	哀侯	|  二。五。三年，哀侯招攘元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	7403	词表匹配	元年	。五。三年，哀侯招攘元年。  |  四。四。	官职
018_高祖功臣侯者年表	五年	五年	7415	词表匹配	五年	。  |  四。四。五年，康侯建元年。  |	时间
018_高祖功臣侯者年表	康侯	康侯	7418	词表匹配	康侯	|  四。四。五年，康侯建元年。  |  二	人名
018_高祖功臣侯者年表	元年	元年	7421	词表匹配	元年	四。四。五年，康侯建元年。  |  二十三 	官职
018_高祖功臣侯者年表	四年	四年	7439	词表匹配	四年	二十三  |  三。四年，哀侯省元年。。十。	时间
018_高祖功臣侯者年表	燕哀侯	哀侯	7442	词表匹配	哀侯	  |  三。四年，哀侯省元年。。十。中六年	人名
018_高祖功臣侯者年表	元年	元年	7445	词表匹配	元年	  三。四年，哀侯省元年。。十。中六年，侯省	官职
018_高祖功臣侯者年表	六年	六年	7452	词表匹配	六年	哀侯省元年。。十。中六年，侯省薨，无后，国除	时间
018_高祖功臣侯者年表	汉王三年	汉王三年	7507	词表匹配	汉王三年	 以=河南=$将军$汉王三年降晋阳，以亚将破臧荼	时间
018_高祖功臣侯者年表	晋阳	晋阳	7512	词表匹配	晋阳	=$将军$汉王三年降晋阳，以亚将破臧荼，侯，	地名
018_高祖功臣侯者年表	亚将	亚将	7516	词表匹配	亚将	$汉王三年降晋阳，以亚将破臧荼，侯，九百户。	官职
018_高祖功臣侯者年表	臧荼	臧荼	7519	词表匹配	臧荼	三年降晋阳，以亚将破臧荼，侯，九百户。  |	人名
018_高祖功臣侯者年表	六年	六年	7535	词表匹配	六年	百户。  |  七。六年三月庚子，庄侯宣虎元	时间
